discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.16224895417690277,0.779296875,0.4683397710323334,0.333984375
0.15193669497966766,0.77734375,0.7262648344039917,0.08984375
0.16106301546096802,0.7744140625,0.4044552445411682,0.369140625
0.1512112319469452,0.787109375,0.6475402116775513,0.125
0.1424238234758377,0.802734375,0.47030672430992126,0.28515625
0.14754757285118103,0.8125,0.6103278994560242,0.15234375
0.15003341436386108,0.7978515625,0.4949449598789215,0.26953125
0.14541976153850555,0.7880859375,0.630622386932373,0.150390625
0.145035520195961,0.7978515625,0.3966068923473358,0.32421875
0.15262243151664734,0.8037109375,0.6342089772224426,0.126953125
0.1592286378145218,0.7685546875,0.43836960196495056,0.328125
0.15760144591331482,0.794921875,0.639945387840271,0.140625
0.15291014313697815,0.80078125,0.4201463460922241,0.357421875
0.16750767827033997,0.7646484375,0.7083945274353027,0.14453125
0.16928541660308838,0.7646484375,0.43690651655197144,0.341796875
0.15514792501926422,0.7880859375,0.647634744644165,0.138671875
0.15494821965694427,0.78125,0.4602820575237274,0.298828125
0.14467406272888184,0.806640625,0.6311987638473511,0.146484375
0.14242485165596008,0.8037109375,0.41723453998565674,0.333984375
0.15130901336669922,0.79296875,0.626596987247467,0.146484375
0.15726453065872192,0.779296875,0.44019848108291626,0.32421875
0.15155865252017975,0.806640625,0.5945849418640137,0.171875
0.14531069993972778,0.81640625,0.45193496346473694,0.3125
0.13922859728336334,0.8251953125,0.5312561392784119,0.2109375
0.13633418083190918,0.8388671875,0.5323635935783386,0.19921875
0.14367325603961945,0.81640625,0.4596530497074127,0.302734375
0.1336553692817688,0.8349609375,0.5602176189422607,0.19140625
0.1399298906326294,0.8154296875,0.43344980478286743,0.33984375
0.122572161257267,0.8515625,0.5129140615463257,0.25
0.13031399250030518,0.8193359375,0.4062128961086273,0.380859375
0.15714100003242493,0.7861328125,0.7696359157562256,0.109375
0.17630687355995178,0.7275390625,0.30936411023139954,0.52734375
0.18423423171043396,0.7333984375,0.8104871511459351,0.0546875
0.18199697136878967,0.7236328125,0.362968385219574,0.416015625
0.16176627576351166,0.765625,0.6900290250778198,0.087890625
0.15665140748023987,0.783203125,0.41631510853767395,0.31640625
0.15368056297302246,0.7880859375,0.6600092649459839,0.111328125
0.1484273374080658,0.7861328125,0.4713326692581177,0.26953125
0.13798373937606812,0.8125,0.5984416007995605,0.1484375
0.15916478633880615,0.787109375,0.5186141729354858,0.208984375
0.14425739645957947,0.7919921875,0.5324289202690125,0.201171875
0.13853557407855988,0.8291015625,0.5321782231330872,0.193359375
0.1382858008146286,0.8154296875,0.5061304569244385,0.25390625
0.14132815599441528,0.8134765625,0.5554217100143433,0.240234375
0.15156155824661255,0.79296875,0.5646845698356628,0.181640625
0.14129632711410522,0.8134765625,0.5234147906303406,0.2109375
0.1448996514081955,0.80078125,0.5456127524375916,0.21875
0.1390131264925003,0.796875,0.5169357061386108,0.26953125
0.13658396899700165,0.8251953125,0.5407443046569824,0.2578125
0.14418233931064606,0.802734375,0.5932856798171997,0.208984375
0.15301242470741272,0.783203125,0.5579409003257751,0.2109375
0.14508399367332458,0.80859375,0.5540960431098938,0.228515625
0.14405673742294312,0.8056640625,0.5503209829330444,0.240234375
0.14977654814720154,0.7880859375,0.5746122598648071,0.224609375
0.17641672492027283,0.7587890625,0.6253601908683777,0.154296875
0.1574515402317047,0.7802734375,0.3810032606124878,0.37890625
0.1610434651374817,0.771484375,0.7137472629547119,0.068359375
0.17638088762760162,0.7333984375,0.3500089645385742,0.408203125
0.15115609765052795,0.78125,0.7335902452468872,0.076171875
0.16921520233154297,0.7529296875,0.37722644209861755,0.421875
0.16518208384513855,0.7451171875,0.6975522041320801,0.109375
0.15882553160190582,0.763671875,0.4482949376106262,0.279296875
0.13989530503749847,0.822265625,0.6210095882415771,0.140625
0.14285659790039063,0.8125,0.4918307662010193,0.255859375
0.14005538821220398,0.810546875,0.589005172252655,0.162109375
0.14784684777259827,0.7998046875,0.4591297507286072,0.318359375
0.1537642478942871,0.77734375,0.6212024092674255,0.146484375
0.14463192224502563,0.8076171875,0.48513758182525635,0.29296875
0.1503581404685974,0.798828125,0.6292827129364014,0.1328125
0.15047575533390045,0.794921875,0.4551662802696228,0.33984375
0.15099695324897766,0.7919921875,0.6397390365600586,0.130859375
0.15153299272060394,0.78515625,0.46478205919265747,0.302734375
0.14373423159122467,0.802734375,0.5819573402404785,0.189453125
0.14289337396621704,0.8134765625,0.4702491760253906,0.27734375
0.15326261520385742,0.7880859375,0.680319607257843,0.140625
0.16017255187034607,0.7685546875,0.3957679867744446,0.396484375
0.15790124237537384,0.7880859375,0.7321558594703674,0.08984375
0.15798845887184143,0.77734375,0.4506620764732361,0.30859375
0.15251010656356812,0.787109375,0.6657605767250061,0.13671875
0.1562817394733429,0.7763671875,0.4503980875015259,0.30859375
0.1668199747800827,0.771484375,0.6812039017677307,0.12890625
0.16972990334033966,0.765625,0.43202587962150574,0.34375
0.1549929976463318,0.79296875,0.6297339200973511,0.130859375
0.14052560925483704,0.80859375,0.5082486271858215,0.197265625
0.14193296432495117,0.818359375,0.5894688367843628,0.16796875
0.1507367491722107,0.79296875,0.4710319936275482,0.267578125
0.1564582884311676,0.7939453125,0.661466121673584,0.13671875
0.1436830312013626,0.8125,0.41986414790153503,0.328125
0.15485747158527374,0.7978515625,0.6165590882301331,0.12890625
0.14296646416187286,0.8212890625,0.49276629090309143,0.298828125
0.14938145875930786,0.80078125,0.5676652789115906,0.16015625
0.1633736789226532,0.7607421875,0.5121475458145142,0.2421875
0.15120789408683777,0.7958984375,0.5509990453720093,0.22265625
0.1469724029302597,0.787109375,0.5259413719177246,0.24609375
0.14502564072608948,0.8115234375,0.5174030661582947,0.236328125
0.14384959638118744,0.8017578125,0.5060697793960571,0.232421875
0.1340934783220291,0.8212890625,0.46446916460990906,0.3203125
0.14843010902404785,0.7958984375,0.5578296780586243,0.208984375
0.14756806194782257,0.787109375,0.3541988432407379,0.421875
0.14854004979133606,0.7890625,0.691065788269043,0.1171875
0.16339874267578125,0.76953125,0.3811633586883545,0.3828125
0.16634272038936615,0.7578125,0.7200474143028259,0.11328125
0.15450908243656158,0.7841796875,0.4083136320114136,0.32421875
0.15478487312793732,0.7890625,0.6430723071098328,0.111328125
0.15275223553180695,0.7763671875,0.4346204698085785,0.3203125
0.14808982610702515,0.7978515625,0.6295333504676819,0.107421875
0.14557144045829773,0.7998046875,0.43653950095176697,0.2890625
0.14176303148269653,0.8046875,0.678788423538208,0.109375
0.14909492433071136,0.8046875,0.44297921657562256,0.330078125
0.14810161292552948,0.8037109375,0.7145001888275146,0.0859375
0.1529736965894699,0.7998046875,0.4471806287765503,0.32421875
0.15399205684661865,0.7802734375,0.6942457556724548,0.134765625
0.15254223346710205,0.79296875,0.44928207993507385,0.328125
0.14202842116355896,0.796875,0.5965816974639893,0.1640625
0.144886776804924,0.8115234375,0.45606493949890137,0.26953125
0.1421876698732376,0.80859375,0.6286652088165283,0.146484375
0.15519067645072937,0.794921875,0.4320058226585388,0.318359375
0.14396286010742188,0.818359375,0.6591438055038452,0.111328125
0.14528745412826538,0.8017578125,0.47613537311553955,0.291015625
0.1376364678144455,0.82421875,0.6844061017036438,0.12109375
0.1451708823442459,0.8017578125,0.44952553510665894,0.322265625
0.1597948670387268,0.7802734375,0.6735991835594177,0.146484375
0.17168539762496948,0.744140625,0.4658448100090027,0.26953125
0.15349702537059784,0.8046875,0.6794693470001221,0.09765625
0.15615051984786987,0.771484375,0.4144982397556305,0.357421875
0.15251022577285767,0.791015625,0.7332445383071899,0.08203125
0.1618831604719162,0.7705078125,0.3978613018989563,0.37890625
0.1493615061044693,0.7890625,0.6532905101776123,0.123046875
0.1458984911441803,0.798828125,0.43489396572113037,0.322265625
0.13498829305171967,0.818359375,0.5530806183815002,0.166015625
0.1359580159187317,0.8291015625,0.4647156596183777,0.27734375
0.13603557646274567,0.8212890625,0.5005545616149902,0.2109375
0.137039914727211,0.828125,0.48399972915649414,0.248046875
0.1408727914094925,0.796875,0.5891772508621216,0.16796875
0.1414904147386551,0.822265625,0.45661360025405884,0.28515625
0.1462104767560959,0.8193359375,0.6884307265281677,0.111328125
0.15210267901420593,0.7734375,0.38744911551475525,0.369140625
0.16404619812965393,0.78125,0.7797122597694397,0.07421875
0.16436247527599335,0.7646484375,0.40298059582710266,0.349609375
0.15496529638767242,0.7705078125,0.6205028295516968,0.12890625
0.14626990258693695,0.802734375,0.4688112735748291,0.294921875
0.13699068129062653,0.818359375,0.5828759670257568,0.1875
0.14487403631210327,0.80078125,0.5002322196960449,0.2578125
0.1461336612701416,0.8056640625,0.6992910504341125,0.115234375
0.15457366406917572,0.7919921875,0.4626481533050537,0.298828125
0.15612518787384033,0.7900390625,0.810194194316864,0.08203125
0.1546127200126648,0.7900390625,0.3948340117931366,0.390625
0.16190792620182037,0.771484375,0.7382529377937317,0.087890625
0.15511342883110046,0.7783203125,0.42805036902427673,0.3359375
0.143086776137352,0.8193359375,0.6615697741508484,0.13671875
0.1440921574831009,0.8056640625,0.440731406211853,0.322265625
0.1484796702861786,0.794921875,0.6653989553451538,0.150390625
0.14980602264404297,0.7919921875,0.41747695207595825,0.34765625
0.1579742729663849,0.79296875,0.6796127557754517,0.13671875
0.15191473066806793,0.794921875,0.41920772194862366,0.33984375
0.14552241563796997,0.814453125,0.6421623826026917,0.142578125
0.15392106771469116,0.791015625,0.5154951214790344,0.24609375
0.14352861046791077,0.8251953125,0.5691038966178894,0.189453125
0.14496934413909912,0.8095703125,0.5254842638969421,0.228515625
0.13784733414649963,0.81640625,0.5678612589836121,0.171875
0.15100723505020142,0.796875,0.5535467267036438,0.203125
0.1600864678621292,0.7880859375,0.5564088225364685,0.201171875
0.15539394319057465,0.77734375,0.5753452181816101,0.2109375
0.14481472969055176,0.8076171875,0.5737642049789429,0.173828125
0.15016427636146545,0.8115234375,0.5135719180107117,0.2421875
0.15332865715026855,0.7978515625,0.5908573269844055,0.17578125
0.1480589359998703,0.8017578125,0.5023216009140015,0.244140625
0.14455828070640564,0.8125,0.5692196488380432,0.1953125
0.14172634482383728,0.80859375,0.49264663457870483,0.279296875
0.15092571079730988,0.7958984375,0.6207869052886963,0.17578125
0.15137328207492828,0.7802734375,0.4851576089859009,0.263671875
0.146144837141037,0.802734375,0.5771245360374451,0.189453125
0.14476265013217926,0.8125,0.47615009546279907,0.31640625
0.15244245529174805,0.7939453125,0.6708023548126221,0.125
0.17231303453445435,0.759765625,0.40141215920448303,0.4140625
0.15743990242481232,0.76953125,0.7080668210983276,0.111328125
0.16328196227550507,0.765625,0.37053167819976807,0.37890625
0.15840309858322144,0.7900390625,0.6817157864570618,0.099609375
0.15893825888633728,0.7783203125,0.41115421056747437,0.3515625
0.15612810850143433,0.78515625,0.6772441864013672,0.095703125
0.1433078646659851,0.8056640625,0.43526217341423035,0.294921875
0.13484817743301392,0.8349609375,0.593860387802124,0.16015625
0.13810399174690247,0.828125,0.4653586149215698,0.2890625
0.14889146387577057,0.7919921875,0.6187874674797058,0.15234375
0.1449827253818512,0.8115234375,0.4514846205711365,0.330078125
0.14722846448421478,0.802734375,0.5924979448318481,0.158203125
0.14243406057357788,0.81640625,0.4534973204135895,0.294921875
0.14334796369075775,0.8037109375,0.661414384841919,0.125
0.15278099477291107,0.7841796875,0.44632264971733093,0.2890625
0.14699243009090424,0.7998046875,0.7134496569633484,0.107421875
0.1579885482788086,0.779296875,0.36211395263671875,0.412109375
0.15118108689785004,0.791015625,0.741909384727478,0.095703125
0.15948288142681122,0.775390625,0.3714379072189331,0.435546875
0.15715494751930237,0.7822265625,0.6747833490371704,0.1171875
0.1637706756591797,0.763671875,0.3970584273338318,0.3671875
0.15231631696224213,0.8046875,0.6340882778167725,0.169921875
0.15209922194480896,0.7861328125,0.45932602882385254,0.3125
0.1531459093093872,0.794921875,0.6116756796836853,0.15234375
0.1480068564414978,0.796875,0.49599242210388184,0.2734375
0.14692045748233795,0.8134765625,0.6308624744415283,0.1328125
0.15881288051605225,0.7763671875,0.4479309320449829,0.328125
0.15598225593566895,0.783203125,0.6383769512176514,0.169921875
0.15580341219902039,0.7890625,0.49211663007736206,0.283203125
0.14472657442092896,0.7958984375,0.5886592864990234,0.15234375
0.13977736234664917,0.8330078125,0.47340553998947144,0.26953125
0.13622885942459106,0.8173828125,0.6408970952033997,0.12890625
0.15143516659736633,0.78125,0.41305866837501526,0.35546875
0.1464540958404541,0.8037109375,0.6315257549285889,0.142578125
0.15646658837795258,0.7841796875,0.40866032242774963,0.365234375
0.15236623585224152,0.7978515625,0.5663201212882996,0.20703125
0.1533144861459732,0.802734375,0.37055420875549316,0.41015625
0.13789328932762146,0.8134765625,0.5446562170982361,0.208984375
0.14206965267658234,0.8076171875,0.3893776834011078,0.353515625
0.14639395475387573,0.80078125,0.6155816316604614,0.12890625
0.15636833012104034,0.7900390625,0.43182143568992615,0.35546875
0.1698034256696701,0.76171875,0.7491507530212402,0.107421875
0.16417241096496582,0.7783203125,0.4130310118198395,0.357421875
0.16719599068164825,0.7734375,0.6661134958267212,0.10546875
0.15354079008102417,0.7880859375,0.45608454942703247,0.28125
0.15181437134742737,0.7958984375,0.6828949451446533,0.09375
0.15294544398784637,0.78515625,0.4385901391506195,0.294921875
0.15143586695194244,0.8037109375,0.6535674333572388,0.134765625
0.1480346918106079,0.8173828125,0.4642799496650696,0.27734375
0.15748518705368042,0.78515625,0.619133472442627,0.150390625
0.14349240064620972,0.8046875,0.5026741623878479,0.234375
0.145419642329216,0.7998046875,0.6012474894523621,0.171875
0.15317782759666443,0.8017578125,0.5537703037261963,0.23046875
0.15198929607868195,0.791015625,0.5086575746536255,0.263671875
0.14226773381233215,0.814453125,0.4578203558921814,0.3125
0.14201617240905762,0.8349609375,0.48297473788261414,0.287109375
0.1364450603723526,0.8291015625,0.4237615466117859,0.345703125
0.1294073611497879,0.8330078125,0.5116064548492432,0.248046875
0.13299742341041565,0.826171875,0.38127386569976807,0.388671875
0.127681165933609,0.8408203125,0.5915047526359558,0.185546875
0.13944441080093384,0.8115234375,0.29987722635269165,0.517578125
0.16894438862800598,0.751953125,0.7740598917007446,0.06640625
0.1687900274991989,0.75,0.3881177306175232,0.373046875
0.16129812598228455,0.7783203125,0.7198472619056702,0.083984375
0.1554962694644928,0.7744140625,0.4129817485809326,0.34375
0.1329110562801361,0.8310546875,0.5852885246276855,0.181640625
0.14216402173042297,0.8095703125,0.4186842441558838,0.34375
0.13932080566883087,0.8125,0.5078259110450745,0.234375
0.13110485672950745,0.8408203125,0.5185190439224243,0.23046875
0.141409233212471,0.818359375,0.5108339190483093,0.232421875
0.1426204890012741,0.8037109375,0.5236877799034119,0.234375
0.1422102153301239,0.8125,0.5652341842651367,0.22265625
0.14129552245140076,0.8125,0.5181105732917786,0.255859375
0.14720946550369263,0.7978515625,0.5426373481750488,0.21875
0.15517042577266693,0.7900390625,0.5011204481124878,0.255859375
0.15691307187080383,0.77734375,0.6375221014022827,0.158203125
0.1467861384153366,0.8017578125,0.5009454488754272,0.2734375
0.15736287832260132,0.78125,0.5986066460609436,0.16015625
0.14226514101028442,0.826171875,0.4992429316043854,0.265625
0.15190470218658447,0.7958984375,0.6169524788856506,0.1640625
0.14341603219509125,0.8095703125,0.41146647930145264,0.3125
0.16219176352024078,0.7880859375,0.7311751842498779,0.109375
0.16622613370418549,0.765625,0.3643167018890381,0.408203125
0.164069265127182,0.755859375,0.7099592685699463,0.111328125
0.16114549338817596,0.7802734375,0.33803364634513855,0.4375
0.15987932682037354,0.798828125,0.658761203289032,0.126953125
0.15449728071689606,0.7939453125,0.5100482702255249,0.224609375
0.14467912912368774,0.8232421875,0.6617324352264404,0.130859375
0.15394136309623718,0.7734375,0.5522710084915161,0.251953125
0.1576271951198578,0.77734375,0.5583254098892212,0.21875
0.16550393402576447,0.755859375,0.5442115664482117,0.203125
0.15252716839313507,0.802734375,0.5270828604698181,0.220703125
0.13836291432380676,0.8251953125,0.5837303400039673,0.154296875
0.14442002773284912,0.8056640625,0.5199255347251892,0.208984375
0.15891602635383606,0.787109375,0.6129738688468933,0.185546875
0.15457800030708313,0.7880859375,0.46845555305480957,0.265625
0.14615638554096222,0.8076171875,0.621051549911499,0.1328125
0.15368688106536865,0.794921875,0.4681951403617859,0.271484375
0.14790333807468414,0.8037109375,0.6320765018463135,0.142578125
0.1464831680059433,0.7958984375,0.5158571600914001,0.236328125
0.1509547084569931,0.794921875,0.6055528521537781,0.15234375
0.13650640845298767,0.8173828125,0.4694238007068634,0.251953125
0.14062128961086273,0.8212890625,0.6663926839828491,0.12109375
0.14451910555362701,0.8017578125,0.44622308015823364,0.310546875
0.1657276153564453,0.7705078125,0.6840852499008179,0.115234375
0.16157542169094086,0.7705078125,0.36849871277809143,0.4140625
0.1667393147945404,0.7724609375,0.7066918611526489,0.078125
0.16111499071121216,0.7626953125,0.3936186730861664,0.337890625
0.1502307653427124,0.7900390625,0.7638457417488098,0.05859375
0.1603219360113144,0.7705078125,0.4740157425403595,0.294921875
0.15187546610832214,0.8076171875,0.6376699209213257,0.103515625
0.14840659499168396,0.8017578125,0.46466901898384094,0.26953125
0.14798396825790405,0.8046875,0.6614694595336914,0.1015625
0.1519240438938141,0.798828125,0.490619033575058,0.25
0.1472109854221344,0.818359375,0.6220881938934326,0.158203125
0.1388082206249237,0.8466796875,0.45412111282348633,0.302734375
0.1459280252456665,0.8046875,0.6234827041625977,0.169921875
0.15083985030651093,0.8154296875,0.4729502499103546,0.283203125
0.14436855912208557,0.8056640625,0.6253881454467773,0.17578125
0.1518814116716385,0.7900390625,0.4487445652484894,0.30078125
0.14372330904006958,0.8095703125,0.6730490922927856,0.1015625
0.14655552804470062,0.8037109375,0.4445703625679016,0.3125
0.14856886863708496,0.80859375,0.6849734783172607,0.10546875
0.15628795325756073,0.7822265625,0.38706135749816895,0.373046875
0.15895505249500275,0.771484375,0.6985755562782288,0.10546875
0.16169482469558716,0.759765625,0.4180198907852173,0.337890625
0.1549803912639618,0.77734375,0.6806042194366455,0.14453125
0.15774177014827728,0.7822265625,0.4565174877643585,0.30859375
0.14189362525939941,0.8134765625,0.6399295926094055,0.130859375
0.13579757511615753,0.830078125,0.4911242127418518,0.265625
0.14639505743980408,0.8046875,0.5594198703765869,0.193359375
0.14226897060871124,0.794921875,0.48889070749282837,0.279296875
0.15598765015602112,0.7822265625,0.5982186198234558,0.162109375
0.14906397461891174,0.7939453125,0.4408630430698395,0.322265625
0.15260757505893707,0.810546875,0.6906943917274475,0.1015625
0.1627628654241562,0.763671875,0.4147682189941406,0.36328125
0.15364453196525574,0.7919921875,0.6758564710617065,0.08203125
0.1525096446275711,0.7880859375,0.40894004702568054,0.328125
0.16104941070079803,0.783203125,0.6856418251991272,0.09375
0.1660872846841812,0.748046875,0.40153297781944275,0.373046875
0.14712129533290863,0.802734375,0.6597457528114319,0.13671875
0.15457354485988617,0.7822265625,0.4608059525489807,0.25
0.14374810457229614,0.8076171875,0.6545963287353516,0.123046875
0.14685553312301636,0.8076171875,0.4569188952445984,0.296875
0.13996997475624084,0.8359375,0.6140248775482178,0.177734375
0.14441318809986115,0.8134765625,0.484769731760025,0.26953125
0.14789536595344543,0.796875,0.6049205660820007,0.15625
0.1369609534740448,0.81640625,0.46959418058395386,0.267578125
0.14580994844436646,0.8046875,0.6610171794891357,0.138671875
0.15047939121723175,0.794921875,0.40058454871177673,0.357421875
0.15554483234882355,0.7900390625,0.7035548090934753,0.10546875
0.16146288812160492,0.7587890625,0.43450453877449036,0.330078125
0.1594105064868927,0.7978515625,0.6598237156867981,0.130859375
0.15827707946300507,0.7763671875,0.411618173122406,0.341796875
0.14974208176136017,0.8056640625,0.6646814346313477,0.103515625
0.1489352434873581,0.7939453125,0.43427935242652893,0.341796875
0.14514872431755066,0.798828125,0.6304769515991211,0.181640625
0.1485004425048828,0.794921875,0.5128319263458252,0.22265625
0.1465930938720703,0.8056640625,0.6079433560371399,0.16015625
0.1471671462059021,0.806640625,0.48237237334251404,0.279296875
0.1541486531496048,0.806640625,0.6562418937683105,0.126953125
0.1514500230550766,0.7880859375,0.4645109176635742,0.298828125
0.15604300796985626,0.7919921875,0.6843798160552979,0.130859375
0.1657085120677948,0.755859375,0.42352741956710815,0.369140625
0.15232138335704803,0.7958984375,0.5830977559089661,0.166015625
0.14817340672016144,0.8056640625,0.4680112600326538,0.2890625
0.1467059850692749,0.8076171875,0.6072242856025696,0.12109375
0.15606680512428284,0.7939453125,0.5298764109611511,0.24609375
0.1536732017993927,0.79296875,0.6717162728309631,0.119140625
0.15612678229808807,0.7724609375,0.43087145686149597,0.3125
0.15681256353855133,0.775390625,0.6770251989364624,0.119140625
0.15790842473506927,0.7724609375,0.4393344223499298,0.296875
0.16815084218978882,0.7578125,0.6211394667625427,0.13671875
0.15898022055625916,0.763671875,0.4492558240890503,0.326171875
0.1591709554195404,0.77734375,0.6346194744110107,0.138671875
0.15787267684936523,0.7763671875,0.43727362155914307,0.314453125
0.14784935116767883,0.7998046875,0.6212508082389832,0.134765625
0.1426161527633667,0.8076171875,0.46895694732666016,0.2578125
0.14398272335529327,0.8193359375,0.6260660886764526,0.123046875
0.15245431661605835,0.779296875,0.4746866226196289,0.291015625
0.15112055838108063,0.802734375,0.6830800175666809,0.09765625
0.16372369229793549,0.76953125,0.3904763460159302,0.369140625
0.16415098309516907,0.787109375,0.6979292631149292,0.095703125
0.1662173718214035,0.7578125,0.43733513355255127,0.328125
0.1505383551120758,0.80078125,0.5812740921974182,0.158203125
0.14619728922843933,0.814453125,0.496804416179657,0.232421875
0.14622870087623596,0.8037109375,0.5631629824638367,0.173828125
0.15046897530555725,0.8056640625,0.504253625869751,0.21875
0.13894762098789215,0.8173828125,0.6180124282836914,0.16015625
0.13582244515419006,0.8154296875,0.5101842880249023,0.244140625
0.14734022319316864,0.794921875,0.5855826139450073,0.162109375
0.15873083472251892,0.775390625,0.4917214512825012,0.259765625
0.1400056928396225,0.8125,0.6281783580780029,0.150390625
0.14893996715545654,0.794921875,0.4701431393623352,0.3046875
0.15104390680789948,0.78515625,0.7026796936988831,0.091796875
0.15534356236457825,0.7744140625,0.391826868057251,0.33984375
0.15233583748340607,0.796875,0.7690137028694153,0.07421875
0.14879149198532104,0.8037109375,0.3744301497936249,0.435546875
0.15491338074207306,0.775390625,0.7181007266044617,0.07421875
0.15445490181446075,0.7666015625,0.3838542401790619,0.384765625
0.16282282769680023,0.7724609375,0.7132986783981323,0.083984375
0.1694256216287613,0.7470703125,0.4197028875350952,0.341796875
0.1487351804971695,0.791015625,0.5879554748535156,0.166015625
0.15194198489189148,0.78515625,0.43713217973709106,0.296875
0.15099963545799255,0.7939453125,0.6764434576034546,0.158203125
0.14981621503829956,0.783203125,0.4304130971431732,0.349609375
0.15210287272930145,0.8056640625,0.6433736085891724,0.119140625
0.14881232380867004,0.8017578125,0.4372028112411499,0.30859375
0.15265095233917236,0.8037109375,0.651910662651062,0.146484375
0.15089145302772522,0.8076171875,0.46082669496536255,0.3046875
0.14299874007701874,0.814453125,0.650607705116272,0.12109375
0.15027494728565216,0.798828125,0.4174153804779053,0.36328125
0.153635174036026,0.8125,0.6297675967216492,0.1328125
0.14527124166488647,0.8037109375,0.4452512264251709,0.31640625
0.16130097210407257,0.76953125,0.628559410572052,0.15625
0.16012251377105713,0.7783203125,0.4709431827068329,0.263671875
0.14752374589443207,0.8134765625,0.6015040874481201,0.12109375
0.14658692479133606,0.7900390625,0.5002872943878174,0.255859375
0.14800699055194855,0.7939453125,0.5969366431236267,0.15625
0.14942705631256104,0.783203125,0.5294733643531799,0.228515625
0.14366218447685242,0.826171875,0.5771816968917847,0.146484375
0.13831952214241028,0.814453125,0.5181341171264648,0.236328125
0.1488768458366394,0.8017578125,0.5764175653457642,0.205078125
0.15391868352890015,0.767578125,0.47588711977005005,0.302734375
0.1425633430480957,0.7939453125,0.6218810677528381,0.14453125
0.14786194264888763,0.7919921875,0.5245437026023865,0.26171875
0.16061322391033173,0.7744140625,0.6390866041183472,0.1484375
0.15567444264888763,0.7822265625,0.47961920499801636,0.2578125
0.1652265340089798,0.775390625,0.6894305944442749,0.13671875
0.16596265137195587,0.7646484375,0.4231191873550415,0.37109375
0.15204384922981262,0.7802734375,0.6631596088409424,0.12109375
0.15920905768871307,0.7666015625,0.4416158199310303,0.3125
0.15354585647583008,0.78125,0.7022154331207275,0.12109375
0.16083252429962158,0.791015625,0.4447733163833618,0.31640625
0.16034665703773499,0.779296875,0.6979235410690308,0.10546875
0.15425100922584534,0.78515625,0.3903648555278778,0.37890625
0.15988296270370483,0.7822265625,0.6228196024894714,0.130859375
0.1431306004524231,0.802734375,0.43921327590942383,0.314453125
0.14650312066078186,0.80859375,0.6528587341308594,0.126953125
0.14909464120864868,0.78515625,0.442670613527298,0.314453125
0.15022200345993042,0.78515625,0.6056667566299438,0.16796875
0.15689179301261902,0.7685546875,0.4676935076713562,0.28125
0.15155558288097382,0.7890625,0.5701702833175659,0.197265625
0.14902207255363464,0.798828125,0.47954362630844116,0.23046875
0.13562367856502533,0.830078125,0.562320351600647,0.173828125
0.1488097459077835,0.7998046875,0.5079544186592102,0.212890625
0.14668035507202148,0.802734375,0.6111236214637756,0.193359375
0.1550094336271286,0.78125,0.5190441012382507,0.2421875
0.14882805943489075,0.8037109375,0.6098300814628601,0.18359375
0.15117888152599335,0.796875,0.495090514421463,0.28125
0.1641048938035965,0.7734375,0.6191713213920593,0.169921875
0.14489637315273285,0.810546875,0.41262269020080566,0.3515625
0.17426523566246033,0.7490234375,0.7447773218154907,0.0546875
0.16720861196517944,0.748046875,0.3565590977668762,0.419921875
0.1567535400390625,0.783203125,0.6841896176338196,0.09765625
0.15611061453819275,0.76953125,0.446144700050354,0.296875
0.1552269011735916,0.794921875,0.6463722586631775,0.140625
0.15958401560783386,0.77734375,0.48047444224357605,0.267578125
0.16107870638370514,0.7802734375,0.6411534547805786,0.13671875
0.15670929849147797,0.7724609375,0.48937276005744934,0.248046875
0.15154008567333221,0.796875,0.6160231828689575,0.130859375
0.1491474062204361,0.8076171875,0.46524137258529663,0.30078125
0.15279915928840637,0.7900390625,0.6349712610244751,0.13671875
0.1517329066991806,0.80078125,0.49663472175598145,0.255859375
0.14003829658031464,0.7958984375,0.61481475830078125,0.181640625
0.14459051191806793,0.80859375,0.4545563757419586,0.310546875
0.1612607091665268,0.775390625,0.61763596534729,0.162109375
0.14829133450984955,0.8037109375,0.4255152940750122,0.30078125
0.14747722446918488,0.798828125,0.7294568419456482,0.099609375
0.15961772203445435,0.783203125,0.41370147466659546,0.3515625
0.16237622499465942,0.77734375,0.7107352614402771,0.10546875
0.15500959753990173,0.7724609375,0.43406277894973755,0.3359375
0.14661328494548798,0.810546875,0.6598825454711914,0.1015625
0.1452830731868744,0.802734375,0.4671066999435425,0.27734375
0.1475786566734314,0.806640625,0.6539043188095093,0.119140625
0.14860522747039795,0.7939453125,0.4784635007381439,0.2421875
0.1461154818534851,0.8115234375,0.5922760367393494,0.1640625
0.14789849519729614,0.810546875,0.45618173480033875,0.3203125
0.15780223906040192,0.7822265625,0.6684974431991577,0.1328125
0.15133452415466309,0.791015625,0.4369691014289856,0.3046875
0.1507476568222046,0.806640625,0.6291532516479492,0.125
0.1455858051776886,0.7890625,0.5114601254463196,0.224609375
0.14510560035705566,0.8125,0.5952178835868835,0.154296875
0.14806592464447021,0.802734375,0.4969063997268677,0.271484375
0.15029802918434143,0.7861328125,0.6671819686889648,0.140625
0.15134254097938538,0.775390625,0.43933504819869995,0.33984375
0.15672194957733154,0.78125,0.8153470158576965,0.07421875
0.17911525070667267,0.7216796875,0.3641021251678467,0.396484375
