discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.5473439693450928,0.708984375,1.472811222076416,0.2421875
0.5252079963684082,0.728515625,1.1921191215515137,0.318359375
0.5133872628211975,0.7490234375,1.527080774307251,0.1484375
0.5169127583503723,0.7451171875,1.1485395431518555,0.328125
0.5596792697906494,0.7197265625,1.7062445878982544,0.12890625
0.5682718753814697,0.70703125,1.0368300676345825,0.375
0.5468000173568726,0.7314453125,1.814170479774475,0.083984375
0.5525592565536499,0.6962890625,0.887017011642456,0.46484375
0.5726597309112549,0.703125,1.8603302240371704,0.087890625
0.5720331072807312,0.6826171875,1.0029540061950684,0.396484375
0.5564813017845154,0.7109375,1.7087481021881104,0.123046875
0.5569189786911011,0.6884765625,1.1686731576919556,0.32421875
0.5036756992340088,0.759765625,1.4191747903823853,0.212890625
0.51305091381073,0.7451171875,1.194478154182434,0.267578125
0.4884940981864929,0.763671875,1.339385986328125,0.224609375
0.4740568995475769,0.7744140625,1.2546262741088867,0.271484375
0.4821006953716278,0.7724609375,1.1758575439453125,0.294921875
0.5029692649841309,0.748046875,1.3541958332061768,0.2421875
0.5055589079856873,0.7421875,1.207942008972168,0.275390625
0.5159538984298706,0.7451171875,1.3481742143630981,0.255859375
0.5272655487060547,0.7216796875,1.3711615800857544,0.19140625
0.48308035731315613,0.7734375,1.1727778911590576,0.296875
0.4733421504497528,0.783203125,1.5107333660125732,0.154296875
0.5347071290016174,0.7333984375,1.0328783988952637,0.42578125
0.5437129139900208,0.7119140625,1.9876452684402466,0.07421875
0.5823652744293213,0.693359375,0.8485050797462463,0.494140625
0.5867671966552734,0.7177734375,1.921303153038025,0.068359375
0.5603339672088623,0.6923828125,0.896174430847168,0.46875
0.5567100644111633,0.7099609375,1.7012717723846436,0.123046875
0.5426626205444336,0.7080078125,1.0466891527175903,0.400390625
0.5492481589317322,0.7314453125,1.6377973556518555,0.12890625
0.5285831689834595,0.720703125,0.9709836840629578,0.421875
0.5168634057044983,0.736328125,1.5420002937316895,0.158203125
0.521271288394928,0.7373046875,1.0365475416183472,0.33984375
0.4992437958717346,0.748046875,1.4283041954040527,0.1796875
0.4955689013004303,0.7626953125,1.0660406351089478,0.349609375
0.5186293125152588,0.734375,1.5108492374420166,0.134765625
0.5282219052314758,0.728515625,1.173581838607788,0.34375
0.5231142640113831,0.7412109375,1.3826918601989746,0.21484375
0.4942019283771515,0.75,1.14291512966156,0.310546875
0.5239315629005432,0.748046875,1.4489123821258545,0.154296875
0.519389271736145,0.7294921875,0.9883114695549011,0.455078125
0.5070443153381348,0.73828125,1.8440802097320557,0.076171875
0.540958821773529,0.716796875,0.9013075232505798,0.5
0.5299298763275146,0.7333984375,1.7315934896469116,0.1171875
0.5764814019203186,0.6904296875,0.9617978930473328,0.400390625
0.5433465838432312,0.7294921875,1.645141839981079,0.142578125
0.5243344902992249,0.716796875,1.036024808883667,0.423828125
0.529369592666626,0.7392578125,1.5534625053405762,0.14453125
0.5063168406486511,0.7470703125,0.910839319229126,0.44921875
0.4974604547023773,0.7646484375,1.6180121898651123,0.1640625
0.5428367853164673,0.708984375,0.960773229598999,0.427734375
0.5404389500617981,0.7373046875,1.5783896446228027,0.15234375
0.5289294123649597,0.716796875,1.0540425777435303,0.373046875
0.5507169365882874,0.7314453125,1.5586092472076416,0.173828125
0.505505383014679,0.734375,1.0128583908081055,0.39453125
0.5392401814460754,0.7412109375,1.6435729265213013,0.126953125
0.5150261521339417,0.734375,1.0899711847305298,0.330078125
0.5323207974433899,0.7431640625,1.5634288787841797,0.15234375
0.5078665018081665,0.736328125,1.1995420455932617,0.33203125
0.5152750611305237,0.7451171875,1.5404413938522339,0.166015625
0.5207111239433289,0.740234375,1.092803955078125,0.373046875
0.5158698558807373,0.740234375,1.589537501335144,0.1640625
0.5173349976539612,0.7314453125,0.9965876340866089,0.40234375
0.5077357888221741,0.748046875,1.6814963817596436,0.12109375
0.5125996470451355,0.7451171875,1.0459136962890625,0.3515625
0.4941858947277069,0.748046875,1.5720336437225342,0.1484375
0.5358672142028809,0.7109375,0.98577117919921875,0.392578125
0.5197580456733704,0.75390625,1.7165366411209106,0.111328125
0.519440770149231,0.720703125,1.0910266637802124,0.33203125
0.5423439741134644,0.7333984375,1.771867275238037,0.095703125
0.5600287914276123,0.6962890625,0.9585765600204468,0.435546875
0.5307578444480896,0.73046875,1.8742525577545166,0.103515625
0.5691690444946289,0.7119140625,0.9140005111694336,0.419921875
0.5669798851013184,0.7236328125,1.6053035259246826,0.125
0.5215035080909729,0.740234375,1.0656970739364624,0.35546875
0.519630491733551,0.740234375,1.511873483657837,0.189453125
0.5156996846199036,0.7333984375,1.217164158821106,0.271484375
0.5134656429290771,0.7529296875,1.361872673034668,0.251953125
0.542141318321228,0.7255859375,1.3881500959396362,0.201171875
0.4738791584968567,0.78125,1.3137359619140625,0.265625
0.5134148001670837,0.748046875,1.4385626316070557,0.197265625
0.48760664463043213,0.736328125,1.0738999843597412,0.34375
0.4997287392616272,0.7587890625,1.6575586795806885,0.140625
0.4877155125141144,0.7490234375,0.9392959475517273,0.48828125
0.5364256501197815,0.7333984375,1.952867865562439,0.08203125
0.57522052526474,0.677734375,0.8170604705810547,0.53125
0.5796837210655212,0.689453125,1.8917007446289063,0.083984375
0.5594518780708313,0.6826171875,0.9546005725860596,0.435546875
0.5633159875869751,0.705078125,1.7162299156188965,0.123046875
0.5252497792243958,0.720703125,1.0543420314788818,0.36328125
0.523178219795227,0.7470703125,1.5855395793914795,0.134765625
0.5104840993881226,0.744140625,1.1603305339813232,0.30859375
0.48905089497566223,0.76171875,1.4556424617767334,0.205078125
0.5261411666870117,0.716796875,1.1145567893981934,0.3203125
0.5054633021354675,0.7509765625,1.4737944602966309,0.16015625
0.5032599568367004,0.75,1.106933832168579,0.34375
0.4909133017063141,0.7734375,1.354159951210022,0.224609375
0.504412829875946,0.7587890625,1.2119098901748657,0.2890625
0.5099541544914246,0.728515625,1.3296135663986206,0.232421875
0.519161581993103,0.7451171875,1.508666753768921,0.21875
0.5298590660095215,0.73046875,1.3574883937835693,0.251953125
0.534409761428833,0.73046875,1.4029053449630737,0.224609375
0.5085301399230957,0.734375,1.174659013748169,0.3203125
0.5410557985305786,0.720703125,1.5085896253585815,0.228515625
0.5185362696647644,0.7294921875,1.2134461402893066,0.30078125
0.5445171594619751,0.7109375,1.4501677751541138,0.208984375
0.5351330041885376,0.7265625,1.2288427352905273,0.345703125
0.5185574293136597,0.73046875,1.5472933053970337,0.193359375
0.5277212858200073,0.7197265625,1.2418266534805298,0.279296875
0.4963502287864685,0.75390625,1.4745330810546875,0.177734375
0.4967067539691925,0.75,1.11548912525177,0.326171875
0.4909457564353943,0.7548828125,1.604744791984558,0.173828125
0.5357188582420349,0.734375,1.1104440689086914,0.37890625
0.5378045439720154,0.73828125,1.7745112180709839,0.146484375
0.5692569613456726,0.703125,0.9314242601394653,0.423828125
0.5094344615936279,0.7548828125,1.7723184823989868,0.109375
0.5878040194511414,0.673828125,0.7796627283096313,0.541015625
0.5733360648155212,0.7099609375,1.8713393211364746,0.087890625
0.5809542536735535,0.677734375,1.0356829166412354,0.388671875
0.5890531539916992,0.705078125,1.7196502685546875,0.119140625
0.545609176158905,0.69140625,1.0211447477340698,0.388671875
0.5409243106842041,0.720703125,1.5370351076126099,0.181640625
0.51581573486328125,0.7255859375,1.1292986869812012,0.30859375
0.482879102230072,0.771484375,1.3915281295776367,0.20703125
0.5243799090385437,0.740234375,1.0765312910079956,0.376953125
0.5193011164665222,0.73828125,1.5881279706954956,0.146484375
0.5074392557144165,0.734375,1.0274187326431274,0.345703125
0.5182698369026184,0.736328125,1.7095856666564941,0.134765625
0.5382885932922363,0.7216796875,1.1023765802383423,0.326171875
0.5013876557350159,0.7705078125,1.6590158939361572,0.1328125
0.5087541937828064,0.74609375,0.9763637781143188,0.404296875
0.5228095054626465,0.73828125,1.8906738758087158,0.09765625
0.5488450527191162,0.7041015625,0.8557255864143372,0.505859375
0.5724897384643555,0.697265625,1.7068889141082764,0.154296875
0.5592158436775208,0.7041015625,1.0899420976638794,0.3515625
0.5303115248680115,0.72265625,1.4317888021469116,0.1875
0.49203574657440186,0.7646484375,1.1970198154449463,0.29296875
0.4893999695777893,0.7587890625,1.5060230493545532,0.173828125
0.47719451785087585,0.7685546875,1.1714226007461548,0.298828125
0.4749472439289093,0.78515625,1.5007034540176392,0.216796875
0.4946085512638092,0.75,1.1820340156555176,0.302734375
0.5303260087966919,0.7451171875,1.5417407751083374,0.1640625
0.5155839323997498,0.728515625,1.0239640474319458,0.408203125
0.536302387714386,0.716796875,1.7300876379013062,0.13671875
0.5249156951904297,0.736328125,1.1573879718780518,0.30859375
0.4935699701309204,0.7607421875,1.636383295059204,0.138671875
0.5164526700973511,0.7177734375,0.9586251378059387,0.447265625
0.5089725255966187,0.7509765625,1.8282667398452759,0.12109375
0.5599494576454163,0.703125,0.8677049279212952,0.490234375
0.5574739575386047,0.7099609375,1.824998140335083,0.103515625
0.5664385557174683,0.7041015625,1.0397186279296875,0.41015625
0.4967098832130432,0.7705078125,1.5926610231399536,0.1328125
0.48181459307670593,0.7548828125,1.1292943954467773,0.341796875
0.5030274987220764,0.74609375,1.6351906061172485,0.1953125
0.5312725901603699,0.73828125,1.0945812463760376,0.384765625
0.5199587345123291,0.7373046875,1.5149385929107666,0.169921875
0.5185221433639526,0.7529296875,1.1040445566177368,0.3359375
0.506714940071106,0.751953125,1.6970252990722656,0.1484375
0.5562317371368408,0.7177734375,1.1680711507797241,0.3359375
0.5258069038391113,0.7451171875,1.4704861640930176,0.21875
0.5425559282302856,0.7197265625,1.2811279296875,0.34375
0.510644257068634,0.7294921875,1.4521758556365967,0.193359375
0.512988805770874,0.748046875,1.242956280708313,0.31640625
0.5175922513008118,0.7333984375,1.362236738204956,0.2109375
0.5259457230567932,0.734375,1.3134468793869019,0.26171875
0.5156463980674744,0.744140625,1.3502624034881592,0.208984375
0.5258960723876953,0.740234375,1.3947374820709229,0.203125
0.4859488904476166,0.7705078125,1.3755137920379639,0.203125
0.501526951789856,0.74609375,1.4154586791992187,0.205078125
0.5087180137634277,0.7421875,1.175370216369629,0.306640625
0.4732651710510254,0.7724609375,1.7458269596099854,0.11328125
0.5427079796791077,0.7080078125,0.7060651779174805,0.572265625
0.5782119631767273,0.705078125,2.0697195529937744,0.0703125
0.6202006340026855,0.6533203125,0.8192992806434631,0.5390625
0.5354940891265869,0.7119140625,1.7665431499481201,0.099609375
0.529624342918396,0.728515625,1.0945677757263184,0.361328125
0.47314512729644775,0.7744140625,1.5353754758834839,0.17578125
0.5088338851928711,0.751953125,1.1693271398544312,0.291015625
0.5071353912353516,0.7548828125,1.572832465171814,0.16796875
0.5114113092422485,0.740234375,1.0560920238494873,0.384765625
0.5450639128684998,0.740234375,1.6275784969329834,0.154296875
0.5516077280044556,0.716796875,1.1700423955917358,0.326171875
0.5144192576408386,0.75390625,1.5198125839233398,0.173828125
0.4868294894695282,0.7568359375,1.115875005722046,0.33203125
0.5045098662376404,0.755859375,1.5375776290893555,0.169921875
0.5027589797973633,0.7412109375,1.0321094989776611,0.39453125
0.5378985404968262,0.7392578125,1.719311237335205,0.109375
0.5779992938041687,0.6845703125,0.9459636211395264,0.431640625
0.5745933055877686,0.70703125,1.7099156379699707,0.103515625
0.5649241209030151,0.6904296875,1.0843154191970825,0.33203125
0.5404841899871826,0.740234375,1.6541292667388916,0.11328125
0.538088321685791,0.71875,1.0158958435058594,0.421875
0.5121076703071594,0.7509765625,1.600422739982605,0.158203125
0.5278372168540955,0.7275390625,1.137040376663208,0.349609375
0.5199564695358276,0.73046875,1.6474359035491943,0.169921875
0.5470117330551147,0.724609375,1.0300220251083374,0.384765625
0.4975165128707886,0.759765625,1.497069001197815,0.1796875
0.496837317943573,0.7490234375,1.002234935760498,0.416015625
0.500572681427002,0.7763671875,1.4999486207962036,0.166015625
0.4856843948364258,0.76953125,1.095270037651062,0.341796875
0.5274304151535034,0.7333984375,1.6533260345458984,0.12890625
0.5489612221717834,0.7060546875,0.9604124426841736,0.43359375
0.5189573168754578,0.7373046875,1.658171534538269,0.130859375
0.5357391834259033,0.7138671875,1.2026866674423218,0.322265625
0.5030479431152344,0.7509765625,1.6782095432281494,0.13671875
0.5268298387527466,0.7138671875,1.1280754804611206,0.328125
0.5145574808120728,0.75390625,1.526576280593872,0.17578125
0.5023101568222046,0.751953125,1.124861478805542,0.32421875
0.4889562726020813,0.771484375,1.6554932594299316,0.12109375
0.48712271451950073,0.74609375,1.1105660200119019,0.37890625
0.4951658844947815,0.767578125,1.5858588218688965,0.205078125
0.5510650277137756,0.7421875,1.111760139465332,0.390625
0.5593962669372559,0.71484375,1.5775225162506104,0.201171875
0.5329838991165161,0.73046875,1.1605110168457031,0.306640625
0.4894923269748688,0.765625,1.3552732467651367,0.23046875
0.49597036838531494,0.755859375,1.331725001335144,0.21875
0.5033432245254517,0.75390625,1.390295147895813,0.23046875
0.4852633774280548,0.76953125,1.3405406475067139,0.224609375
0.5147040486335754,0.75,1.2633005380630493,0.279296875
0.5042613744735718,0.740234375,1.4169307947158813,0.1640625
0.5119878053665161,0.736328125,1.3739787340164185,0.240234375
0.5116251707077026,0.7353515625,1.3232165575027466,0.2265625
0.49232423305511475,0.76171875,1.2996916770935059,0.228515625
0.49827587604522705,0.7626953125,1.6175282001495361,0.18359375
0.5682809352874756,0.6875,1.081708550453186,0.373046875
0.5534573197364807,0.7255859375,1.930227518081665,0.0625
0.5617280602455139,0.693359375,0.8041989803314209,0.517578125
0.579021692276001,0.70703125,1.880902647972107,0.0703125
0.5811271667480469,0.677734375,0.9080135226249695,0.482421875
0.5753813982009888,0.716796875,1.749159812927246,0.12890625
0.5437368750572205,0.7197265625,1.0542857646942139,0.353515625
0.503957211971283,0.75390625,1.5621670484542847,0.109375
0.5315727591514587,0.7138671875,1.0605446100234985,0.37109375
0.5318383574485779,0.734375,1.6237690448760986,0.107421875
0.5289614796638489,0.7275390625,1.0845597982406616,0.33984375
0.5123782753944397,0.7421875,1.5044939517974854,0.1796875
0.5091937780380249,0.7548828125,1.208491563796997,0.306640625
0.49212294816970825,0.7568359375,1.5012502670288086,0.15625
0.524265706539154,0.72265625,1.0506720542907715,0.384765625
0.5121355652809143,0.7529296875,1.4783198833465576,0.19140625
0.5232194066047668,0.724609375,1.168710708618164,0.330078125
0.5172709226608276,0.73828125,1.4754775762557983,0.197265625
0.5226075053215027,0.732421875,1.0019959211349487,0.396484375
0.5128752589225769,0.7470703125,1.7260544300079346,0.13671875
0.560474693775177,0.7021484375,1.0404468774795532,0.3984375
0.5153557062149048,0.73828125,1.5700068473815918,0.171875
0.48368707299232483,0.775390625,1.2014094591140747,0.30859375
0.5145239233970642,0.765625,1.6066359281539917,0.142578125
0.5072977542877197,0.7314453125,1.0019136667251587,0.39453125
0.5454875826835632,0.7255859375,1.8808262348175049,0.09375
0.5898616313934326,0.673828125,0.9010352492332458,0.509765625
0.5509942770004272,0.7119140625,1.79468834400177,0.083984375
0.5372155904769897,0.703125,0.901263952255249,0.501953125
0.5351937413215637,0.728515625,1.6711398363113403,0.16796875
0.5432516932487488,0.71484375,1.0665886402130127,0.349609375
0.5207716822624207,0.732421875,1.4667859077453613,0.171875
0.4980430603027344,0.7607421875,1.2155462503433228,0.267578125
0.5125088095664978,0.7490234375,1.3951973915100098,0.1953125
0.48447099328041077,0.76171875,1.2459323406219482,0.296875
0.5093459486961365,0.7490234375,1.4125391244888306,0.212890625
0.5361921787261963,0.720703125,1.2536287307739258,0.28515625
0.5103799700737,0.744140625,1.4496184587478638,0.212890625
0.5276305675506592,0.7119140625,1.306707739830017,0.271484375
0.5055859684944153,0.7548828125,1.3965339660644531,0.251953125
0.5055335760116577,0.7392578125,1.2795524597167969,0.25390625
0.496905118227005,0.75390625,1.3832130432128906,0.23046875
0.534611165523529,0.736328125,1.4543023109436035,0.185546875
0.48461011052131653,0.763671875,1.2295281887054443,0.306640625
0.4916163980960846,0.7724609375,1.56699800491333,0.15625
0.48338013887405396,0.7470703125,0.9870625734329224,0.40625
0.5177717208862305,0.744140625,1.875380039215088,0.09375
0.5706770420074463,0.697265625,0.6826170086860657,0.62890625
0.6138327121734619,0.669921875,2.151116132736206,0.046875
0.5863075256347656,0.6845703125,0.9030214548110962,0.447265625
0.550171971321106,0.716796875,1.6966360807418823,0.107421875
0.5363240242004395,0.72265625,1.0736324787139893,0.333984375
0.5106117129325867,0.75390625,1.5140959024429321,0.181640625
0.5125259160995483,0.7431640625,1.1409982442855835,0.33984375
0.5343177914619446,0.7158203125,1.5023598670959473,0.205078125
0.484617680311203,0.7685546875,1.1646193265914917,0.3125
0.48112615942955017,0.771484375,1.3360179662704468,0.236328125
0.49948447942733765,0.7470703125,1.300977110862732,0.232421875
0.48419642448425293,0.7724609375,1.21587336063385,0.27734375
0.5156891345977783,0.751953125,1.2154138088226318,0.2890625
0.49823734164237976,0.75,1.4169896841049194,0.22265625
0.5028911232948303,0.7490234375,1.2244046926498413,0.271484375
0.4658481776714325,0.7880859375,1.2896685600280762,0.2265625
0.4669434130191803,0.7841796875,1.3633004426956177,0.2265625
0.49746039509773254,0.7568359375,1.0597269535064697,0.36328125
0.5217243432998657,0.728515625,1.836681842803955,0.0859375
0.5646487474441528,0.681640625,0.7835323810577393,0.564453125
0.5645210146903992,0.7001953125,1.986246109008789,0.0625
0.5890129208564758,0.67578125,0.9124050140380859,0.48046875
0.5791850686073303,0.7109375,1.719221591949463,0.109375
0.5137339234352112,0.74609375,1.0644410848617554,0.330078125
0.4880545139312744,0.759765625,1.5758168697357178,0.138671875
0.4744247496128082,0.7646484375,1.2003872394561768,0.291015625
0.48696276545524597,0.7783203125,1.455422043800354,0.17578125
0.5219128727912903,0.72265625,1.1019866466522217,0.36328125
0.5219959020614624,0.7353515625,1.6356201171875,0.146484375
0.5507470369338989,0.7060546875,1.0905252695083618,0.328125
0.5225516557693481,0.7373046875,1.4755632877349854,0.177734375
0.5397248268127441,0.7177734375,1.3221917152404785,0.28515625
0.533898115158081,0.7197265625,1.3312668800354004,0.26171875
0.539331316947937,0.7265625,1.3726757764816284,0.220703125
0.5070536732673645,0.75390625,1.3280161619186401,0.23046875
0.503085196018219,0.755859375,1.402848720550537,0.212890625
0.5280606746673584,0.736328125,1.0712274312973022,0.38671875
0.4949573874473572,0.7587890625,1.5972579717636108,0.15234375
0.5226477980613708,0.736328125,1.0113753080368042,0.416015625
0.5552347898483276,0.69921875,1.8380649089813232,0.080078125
0.5281902551651001,0.71875,0.8340546488761902,0.49609375
0.5543683767318726,0.71875,1.9528090953826904,0.056640625
0.5523960590362549,0.701171875,0.9631683230400085,0.3984375
0.5659245252609253,0.7109375,1.8863105773925781,0.07421875
0.5404367446899414,0.7099609375,1.0143464803695679,0.3984375
0.5154507160186768,0.75,1.4245022535324097,0.173828125
0.47842636704444885,0.775390625,1.1089712381362915,0.3203125
0.5075474381446838,0.75,1.4501421451568604,0.171875
0.4972938299179077,0.76171875,1.1021662950515747,0.33203125
0.48074156045913696,0.7724609375,1.4461947679519653,0.16796875
0.4878183603286743,0.755859375,1.2694252729415894,0.244140625
0.5216458439826965,0.75390625,1.3902443647384644,0.2265625
0.5187349915504456,0.736328125,1.383147120475769,0.193359375
0.48918086290359497,0.7607421875,1.2353477478027344,0.3125
0.4876402020454407,0.7744140625,1.5254662036895752,0.173828125
0.4975716173648834,0.75390625,1.092536211013794,0.3984375
0.5210348963737488,0.75,1.7363485097885132,0.140625
0.517163097858429,0.7353515625,1.0322837829589844,0.41015625
0.5450289249420166,0.7119140625,2.080526828765869,0.083984375
0.5801186561584473,0.69140625,0.9138391613960266,0.46875
0.6007812023162842,0.7001953125,1.7988640069961548,0.091796875
0.551017701625824,0.6982421875,0.9310855865478516,0.408203125
0.519400954246521,0.748046875,1.6603572368621826,0.10546875
0.5155482292175293,0.7333984375,0.9844196438789368,0.44921875
0.5275055170059204,0.7373046875,1.487762689590454,0.1796875
0.5054636001586914,0.734375,1.091475248336792,0.333984375
0.4785603880882263,0.78515625,1.3475186824798584,0.25
0.4970674216747284,0.763671875,1.304380178451538,0.2109375
0.49936580657958984,0.744140625,1.2751562595367432,0.29296875
0.506851851940155,0.7431640625,1.425398588180542,0.19140625
0.5087151527404785,0.7490234375,1.2067420482635498,0.326171875
0.5036484599113464,0.7412109375,1.3752228021621704,0.232421875
0.52987140417099,0.7333984375,1.419755220413208,0.21484375
0.5113003849983215,0.7275390625,1.046167016029358,0.365234375
0.563414990901947,0.716796875,1.7762973308563232,0.134765625
0.569018542766571,0.7021484375,0.9423145651817322,0.48046875
0.5977779626846313,0.6943359375,1.935033917427063,0.08203125
0.5710536241531372,0.6884765625,0.9024388790130615,0.45703125
0.5322186946868896,0.7197265625,1.791853666305542,0.078125
0.5152963995933533,0.7421875,0.9253820180892944,0.41015625
0.5413415431976318,0.7177734375,1.7873355150222778,0.099609375
0.5570175647735596,0.7119140625,0.99519282579422,0.43359375
0.49962669610977173,0.7578125,1.6579567193984985,0.138671875
0.4939020872116089,0.7490234375,1.0594710111618042,0.369140625
0.51128387451171875,0.75390625,1.5968050956726074,0.134765625
0.4746766984462738,0.76171875,1.0546467304229736,0.359375
0.5387389659881592,0.74609375,1.66645085811615,0.140625
0.5279762744903564,0.724609375,1.023341417312622,0.421875
0.549282431602478,0.720703125,1.6707910299301147,0.140625
0.5259162187576294,0.7255859375,1.0429964065551758,0.423828125
0.5259955525398254,0.744140625,1.5433521270751953,0.138671875
0.523688554763794,0.7255859375,1.2563214302062988,0.283203125
0.5001569390296936,0.7470703125,1.3981083631515503,0.189453125
0.4913128614425659,0.771484375,1.1218255758285522,0.32421875
0.5068051218986511,0.7587890625,1.4526251554489136,0.224609375
0.5405299663543701,0.7177734375,1.0542402267456055,0.400390625
0.5045811533927917,0.755859375,1.526708722114563,0.2109375
0.5003344416618347,0.7470703125,1.2206780910491943,0.3203125
0.527018666267395,0.734375,1.5319808721542358,0.18359375
0.5122872591018677,0.7294921875,0.9992194175720215,0.390625
0.5392835736274719,0.736328125,1.742859959602356,0.11328125
0.5119524002075195,0.740234375,0.8319884538650513,0.55078125
0.5174187421798706,0.7255859375,1.8392455577850342,0.125
0.5496608018875122,0.6982421875,0.8177763223648071,0.51171875
0.5376595258712769,0.7314453125,1.7091445922851562,0.130859375
0.5469761490821838,0.7021484375,0.9672893285751343,0.388671875
0.537388026714325,0.74609375,1.650904893875122,0.12109375
0.48798245191574097,0.7568359375,1.1172963380813599,0.33984375
0.5241574048995972,0.74609375,1.6787532567977905,0.087890625
0.5183587670326233,0.7275390625,1.048035740852356,0.349609375
0.5178722143173218,0.7421875,1.5488680601119995,0.169921875
0.5105686187744141,0.7421875,1.0984973907470703,0.36328125
0.5295470952987671,0.73046875,1.5767898559570313,0.169921875
0.5036453008651733,0.734375,1.042952299118042,0.357421875
0.5093129277229309,0.75390625,1.6666854619979858,0.123046875
0.5003163814544678,0.7470703125,0.9375672936439514,0.44921875
0.5403686165809631,0.72265625,1.7892366647720337,0.115234375
0.5015984773635864,0.732421875,1.0872989892959595,0.322265625
0.5399993658065796,0.728515625,1.6955069303512573,0.087890625
0.5210416316986084,0.712890625,1.016174077987671,0.439453125
0.53049635887146,0.7412109375,1.7813572883605957,0.150390625
0.5429635643959045,0.7119140625,0.991012454032898,0.4375
0.5524342060089111,0.71484375,1.7286553382873535,0.140625
0.5315585136413574,0.720703125,1.059108018875122,0.3359375
0.5078252553939819,0.7509765625,1.6101596355438232,0.111328125
0.5327689051628113,0.73046875,1.0876001119613647,0.375
0.509469211101532,0.748046875,1.6589412689208984,0.130859375
0.5337874889373779,0.7197265625,0.9630842208862305,0.44140625
0.517492949962616,0.7353515625,1.6673448085784912,0.125
0.5177164077758789,0.7275390625,0.9828335046768188,0.42578125
0.5197858810424805,0.7412109375,1.5998080968856812,0.14453125
0.514695942401886,0.7333984375,1.0320303440093994,0.38671875
0.5554541945457458,0.72265625,1.7232723236083984,0.126953125
0.5178992748260498,0.7314453125,1.0962029695510864,0.34765625
0.5138896703720093,0.7470703125,1.6416739225387573,0.130859375
0.5059792399406433,0.7412109375,1.1580623388290405,0.322265625
0.5098507404327393,0.7578125,1.4060213565826416,0.19921875
0.491009384393692,0.755859375,1.341975450515747,0.251953125
0.4961775541305542,0.76171875,1.3465927839279175,0.27734375
0.518310546875,0.7412109375,1.4114408493041992,0.189453125
0.4946991205215454,0.755859375,1.134616732597351,0.302734375
0.48665904998779297,0.7646484375,1.5369462966918945,0.1796875
0.5129165053367615,0.7470703125,1.0198042392730713,0.384765625
0.49666374921798706,0.7568359375,1.6569143533706665,0.150390625
0.5151417851448059,0.7373046875,0.9075042009353638,0.44140625
0.5265774130821228,0.732421875,1.8403956890106201,0.078125
0.5465186238288879,0.7080078125,0.9667353630065918,0.396484375
0.5035750269889832,0.7509765625,1.8525874614715576,0.0859375
0.5795615911483765,0.6796875,0.99381422996521,0.400390625
0.5490744113922119,0.7421875,1.6907765865325928,0.123046875
0.5890019536018372,0.6611328125,0.9795407652854919,0.44921875
0.5847093462944031,0.72265625,1.6466857194900513,0.146484375
0.5177689790725708,0.734375,1.0835357904434204,0.349609375
0.5119755268096924,0.7412109375,1.530644178390503,0.21484375
0.5572241544723511,0.6962890625,1.1812946796417236,0.28515625
0.5124048590660095,0.76953125,1.5698121786117554,0.1484375
0.491401731967926,0.771484375,1.1050742864608765,0.30859375
0.5004045367240906,0.7705078125,1.6285351514816284,0.140625
0.5264003276824951,0.73046875,1.1051909923553467,0.33984375
0.5124661922454834,0.7626953125,1.6054933071136475,0.181640625
0.5477758646011353,0.7275390625,0.9953863024711609,0.439453125
0.5239903330802917,0.7373046875,1.602969765663147,0.140625
0.4969680607318878,0.763671875,1.1186057329177856,0.3828125
0.5315693616867065,0.7373046875,1.6451427936553955,0.15234375
0.5215002298355103,0.732421875,1.07878577709198,0.390625
0.5674548745155334,0.716796875,1.6751335859298706,0.12109375
0.5503445267677307,0.716796875,1.2304141521453857,0.298828125
0.549622118473053,0.716796875,1.4800664186477661,0.193359375
0.5096178650856018,0.732421875,1.2957139015197754,0.263671875
0.5027614235877991,0.765625,1.3916293382644653,0.19921875
0.5100881457328796,0.7490234375,1.145898699760437,0.306640625
0.5109264850616455,0.759765625,1.5725390911102295,0.15625
0.5397151708602905,0.7080078125,1.0264747142791748,0.40234375
0.5701329708099365,0.71484375,1.8337578773498535,0.10546875
0.5616149306297302,0.6962890625,0.9632201194763184,0.4140625
0.5197041034698486,0.7646484375,1.6270235776901245,0.1015625
0.5044906139373779,0.7431640625,1.0122092962265015,0.369140625
0.52037513256073,0.7548828125,1.7516964673995972,0.09375
0.5420500040054321,0.6923828125,0.9757596254348755,0.390625
0.5325648188591003,0.7333984375,1.6884291172027588,0.107421875
0.519681453704834,0.7197265625,0.9984578490257263,0.380859375
0.5449186563491821,0.720703125,1.701050043106079,0.123046875
0.5351277589797974,0.71484375,1.1414860486984253,0.373046875
0.5369153618812561,0.7353515625,1.531813144683838,0.1953125
0.5104068517684937,0.728515625,1.0754759311676025,0.357421875
0.5320883989334106,0.740234375,1.5006341934204102,0.162109375
0.5039312839508057,0.7373046875,1.1760025024414062,0.31640625
0.5088091492652893,0.744140625,1.6399383544921875,0.140625
0.5009096264839172,0.7421875,1.0922456979751587,0.30859375
0.513329803943634,0.7626953125,1.583518624305725,0.142578125
0.4977223575115204,0.7470703125,0.9630506634712219,0.421875
0.5097912549972534,0.7509765625,1.7661415338516235,0.119140625
0.5051066875457764,0.744140625,0.9609173536300659,0.455078125
0.5321745872497559,0.7255859375,1.699796199798584,0.150390625
0.5400388240814209,0.712890625,1.0460454225540161,0.380859375
